3854,16
3855,13
3856,8
3857,19
3858,21
3859,21
3860,17
3861,20
3862,21
3863,6
3864,19
3865,12
3866,14
3867,0
3868,0
3869,0
3870,15
3871,0
3872,0
3873,22
3874,21
3875,12
3876,12
3877,0
3878,19
3879,22
3880,0
3881,17
3882,19
3883,0
3884,0
3885,10
3886,10
3887,0
3888,0
3889,16
3890,0
3891,0
3892,0
3893,0
3894,0
3895,16
3896,10
3897,13
3898,0
3899,0
3900,17
3901,16
3902,13
3903,22
3904,23
3905,16
3906,23
3907,21
3908,13
3909,0
3910,13
3911,0
3912,0
3913,0
3914,12
3915,0
3916,0
3917,0
3918,12
3919,13
3920,0
3921,0
3922,21
3923,9
3924,12
3925,11
3926,16
3927,0
3928,0
3929,17
3930,0
3931,0
3932,9
3933,11
3934,17
3935,18
3936,15
3937,0
3938,19
3939,0
3943,4
3944,10
3945,11
3946,18
3947,0
3948,16
3949,0
3950,0
3951,0
3952,8
3953,11
3954,15
3955,16
3956,0
3957,10
3958,14
3959,16
3960,10
3961,9
3962,13
3963,0
3964,14
3965,0
3966,0
3967,11
3968,0
3969,5
3970,23
3971,0
3972,20
3973,14
3974,0
3975,0
3976,9
3977,17
3978,11
3979,0
3980,11
3981,14
3982,6
3983,0
3984,0
3985,5
3986,7
3987,11
3988,17
3989,16
3990,21
3991,8
3992,19
3993,24
3994,19
3995,18
3996,12
3997,15
3998,24
3999,20
4000,28
4001,22
4002,20
4003,22
4004,25
4005,21
4006,20
4007,0
4008,21
4009,24
4010,23
4011,22
4012,22
4013,19
4014,19
4015,16
4016,17
4017,18
4018,13
4019,9
4020,12
4021,0
4022,15
4023,0
4024,12
4025,19
4026,0
4027,0
4028,6
4029,14
4030,9
4031,0
4032,0
4033,0
4034,0
4035,0
4036,0
4037,0
4038,0
4039,0
4040,12
4041,13
4042,10
4043,0
4044,14
4045,16
4046,13
4047,0
4048,11
4049,17
4050,14
4051,0
4052,0
4053,0
4054,12
4055,11
4056,12
4057,0
4058,0
4059,0
4060,12
4061,0
4062,15
4063,0
4064,12
4065,0
4066,13
4067,0
4068,12
4069,12
4070,6
4071,12
4072,4
4073,0
4074,12
4075,9
4076,11
4077,17
4078,0
4079,12
4080,14
4081,0
4082,12
4083,15
4084,3
4085,0
4086,0
4087,0
4088,16
4089,0
4090,12
4091,15
4092,18
4093,0
4094,15
4095,12
4096,7
4097,9
4098,19
4099,13
4100,13
4101,1
4104,0
4105,10
4106,19
4107,4
4108,6
4109,21
4110,15
4111,12
4112,20
4113,12
4114,12
4115,13
4116,15
4117,4
4118,4
4119,7
4120,12
4121,16
4122,14
4123,12
4124,16
4125,8
4126,7
4127,20
4128,15
4129,8
4130,9
4131,9
4132,8
4133,17
4134,7
4135,15
4136,8
4137,8
4138,12
4139,12
4140,18
4141,4
4142,16
4143,13
4144,5
4145,14
4146,13
4147,0
4148,13
4149,20
4150,5
4151,12
4152,0
4153,3
4154,7
4155,0
4156,13
4157,16
4158,6
4159,8
4160,16
4161,15
4162,12
4163,13
4164,0
4165,20
4166,7
4167,13
4168,13
4169,0
4170,13
4171,13
4172,8
4173,0
4174,0
4175,13
4176,4
4177,0
4178,19
4179,13
4180,0
4181,17
4182,16
4183,11
4184,13
4185,13
4186,0
4187,5
4188,9
4189,12
4190,10
4191,10
4192,8
4193,0
4194,15
4195,14
4196,17
4197,7
4198,15
4199,0
4200,14
4201,0
4202,17
4203,25
4204,17
4205,19
4206,21
4207,21
4208,0
4209,24
4210,25
4211,25
4212,26
4213,19
4214,24
4215,21
4216,0
4217,15
4218,25
4219,18
4220,22
4221,23
4222,22
4223,23
4224,19
4225,18
4226,15
4227,9
4228,10
4229,0
4230,19
4231,10
4232,8
4233,11
4234,0
4235,0
4236,9
4237,12
4238,6
4239,7
4240,18
4241,14
4242,11
4243,18
4244,14
4245,9
4246,5
4247,0
4248,9
4249,0
4250,16
4251,9
4252,11
4253,9
4254,8
4255,15
4256,14
4257,13
4258,13
4259,8
4260,12
4261,11
4262,12
4263,0
4264,0
4265,13
4266,0
4267,9
4268,11
4269,0
4270,8
4271,0
4272,9
4273,17
4274,0
4275,0
4276,14
4277,15
4278,13
4279,7
4280,10
4281,9
4282,8
4283,9
4284,15
4285,4
4286,15
4287,4
4288,14
4289,5
4290,0
4291,5
4292,15
4293,23
4294,13
4295,0
4296,20
4297,16
4298,0
4299,2
4300,7
4301,0
4302,0
4303,0
4304,9
4305,17
4306,13
4307,10
4308,15
4309,7
4310,10
4311,9
4312,8
4313,7
4314,0
4315,15
4316,0
4317,14
4318,11
4319,15
4320,10
4321,8
4322,9
4323,12
4324,16
4325,0
4326,0
4327,4
4328,5
4329,13
4330,17
4331,0
4332,11
4333,0
4334,14
4335,6
4336,12
4337,12
4338,0
4339,8
4340,7
4341,18
4342,14
4343,13
4344,5
4345,9
4346,0
4347,10
4348,19
4349,4
4350,0
4351,6
4352,15
4353,7
4354,16
4355,15
4356,0
4357,20
4358,9
4359,6
4360,19
4361,12
4362,19
4363,8
4364,15
4365,5
4366,5
4367,12
4368,7
4369,0
4370,12
4371,0
4372,13
4373,15
4374,9
4375,8
4376,17
4377,10
4378,6
4379,12
4380,23
4381,19
4382,18
4383,6
4384,15
4385,11
4386,13
4387,13
4388,3
4389,8
4390,18
4391,7
4392,14
4393,15
4394,7
4395,11
4396,7
4397,10
4398,0
4399,15
4400,0
4401,14
4402,6
4403,15
4404,5
4405,11
4406,7
4407,13
4408,8
4409,0
4410,11
4411,7
4412,13
4413,11
4414,12
4415,0
4416,13
4417,20
4418,6
4419,12
4420,15
4421,9
4422,11
4423,8
4424,12
4425,0
4426,8
4427,10
4428,8
4429,13
4430,12
4435,3
4436,4
4437,21
4438,17
4439,13
4440,0
4441,12
4442,16
4443,21
4444,16
4445,18
4446,6
4447,4
4448,20
4449,0
4450,0
4451,18
4452,6
4453,0
4454,10
4455,11
4456,27
4457,14
4458,3
4459,3
4461,12
4462,0
4463,18
4464,21
4465,6
4466,7
4467,25
4468,0
4469,21
4470,2
4471,4
4472,16
4473,8
4474,0
4475,7
4476,6
4477,0
4478,22
4479,8
4480,17
4481,0
4482,4
4483,5
4484,18
4485,12
4486,4
4487,0
4488,18
4489,0
4490,19
4491,0
4492,8
4493,3
4494,19
4495,13
4496,15
4497,16
4498,9
4499,12
4500,5
4501,10
4502,0
4503,18
4504,3
4505,0
4506,12
4507,14
4508,7
4509,8
4510,11
4511,0
4512,0
4513,14
4514,0
4515,0
4516,0
4517,0
4518,0
4519,13
4520,12
4521,0
4522,0
4523,0
4524,0
4525,0
4526,0
4527,4
4528,0
4529,0
4530,10
4531,10
4532,0
4533,17
4534,12
4535,0
4536,0
4537,0
4538,11
4539,5
4540,7
4541,0
4542,6
4543,0
4544,17
4545,13
4546,18
4547,0
4548,8
4549,0
4550,13
4551,0
4552,9
4553,14
4554,13
4555,18
4556,9
4557,13
4558,0
4559,19
4560,19
4561,13
4562,2
4563,11
4564,4
4565,0
4566,5
4567,0
4568,11
4569,7
4570,0
4571,8
4572,0
4573,5
4574,15
4575,4
4576,15
4577,13
4578,0
4579,0
4580,4
4581,4
4582,8
4583,4
4584,0
4585,0
4586,10
4587,10
4588,0
4589,2
4590,10
4591,0
4592,4
4593,4
4594,0
4595,0
4596,11
4597,4
4598,7
4599,0
4600,11
4601,0
4602,16
4603,19
4604,6
4605,0
4606,4
4607,22
4608,8
4609,12
4610,12
4611,0
4612,9
4613,4
4614,8
4615,0
4616,0
4617,9
4618,12
4619,3
4620,10
4621,8
4622,0
4623,4
4624,14
4625,12
4626,8
4627,18
4628,8
4629,0
4630,0
4631,5
4632,8
4633,10
4634,19
4635,3
4636,4
4637,12
4638,17
4639,9
4640,12
4641,5
4642,21
4643,17
4644,8
4645,18
4646,4
4647,6
4648,14
4649,6
4650,12
4651,12
4652,9
4653,14
4654,15
4655,3
4656,10
4657,12
4658,11
4659,6
4660,8
4661,10
4662,16
4663,14
4664,15
4665,13
4666,15
4667,9
4668,7
4669,10
4670,6
4671,13
4672,11
4673,6
4674,7
4675,6
4676,7
4677,9
4678,4
4679,6
4680,9
4681,18
4682,6
4683,16
4684,10
4685,9
4686,12
4687,10
4688,12
4689,6
4690,3
4691,10
4692,10
4693,12
4694,12
4695,8
4696,2
4697,4
4698,0
4699,0
4700,14
4701,10
4702,0
4703,17
4704,14
4705,4
4706,3
4707,0
4708,5
4709,0
4710,0
4711,0
4712,0
4713,0
4714,2
4715,0
4716,15
4717,0
4718,18
4719,0
4720,19
4721,0
4722,13
4723,9
4724,0
4725,0
4726,0
4727,4
4728,0
4729,0
4730,0
4731,0
4732,5
4733,0
4734,0
4735,0
4736,0
4737,0
4738,0
4739,0
4740,3
4741,0
4742,0
4743,19
4744,0
4745,0
4746,0
4747,0
4748,9
4749,5
4751,11
4752,16
4753,0
4754,6
4755,0
4756,15
4757,5
4758,3
4759,0
4760,0
4761,11
4762,13
4763,12
4764,0
4765,0
4766,3
4771,8
4773,11
4774,8
4775,6
4776,12
4777,0
4778,12
4779,8
4780,10
4781,12
4782,14
4784,19
4785,0
4786,27
4787,20
4788,14
4789,17
4790,19
4791,19
4792,18
4793,21
4794,24
4795,25
4796,5
4797,14
4798,20
4799,11
4800,17
4801,8
4802,20
4803,12
4804,14
4805,0
4806,3
4807,4
4808,0
4809,6
4810,12
4811,11
4812,12
4813,0
4814,15
4815,19
4816,0
4817,16
4818,6
4819,13
4820,0
4821,7
4822,14
4823,0
4824,5
4825,0
4826,5
4827,0
4828,17
4829,13
4830,8
4831,0
4832,0
4833,0
4834,0
4835,15
4836,7
4837,0
4838,20
4839,8
4840,14
4841,4
4842,13
4843,13
4844,15
4845,17
4846,13
4847,8
4848,9
4849,13
4850,3
4851,15
4852,9
4853,9
4854,0
4855,0
4856,20
4857,0
4858,0
4860,11
4861,7
4862,19
4863,9
4864,4
4865,7
4866,13
4868,14
4869,5
4872,5
4873,0
4874,13
4875,8
4876,0
4877,6
4878,15
4879,13
4880,3
4881,8
4882,13
4883,10
4884,6
4885,0
4886,0
4887,0
4888,15
4889,10
4890,4
4891,8
4892,3
4893,14
4894,14
4895,12
4896,0
4897,12
4898,0
4899,13
4900,8
4901,0
4902,15
4903,5
4904,0
4905,10
4906,15
4907,13
4908,9
4909,3
4910,8
4911,9
4912,0
4913,12
4914,0
4915,16
4916,0
4917,0
4918,0
4919,11
4920,12
4921,7
4922,3
4923,8
4924,16
4925,0
4926,0
4927,5
4928,12
4929,9
4930,0
4931,0
4932,5
4933,14
4934,5
4935,10
4936,16
4937,9
4938,10
4939,10
4940,0
4941,16
4942,0
4943,17
4944,0
4945,21
4946,0
4947,0
4948,9
4949,7
4950,14
4951,17
4952,14
4953,0
4954,19
4955,6
4956,11
4957,10
4958,0
4959,0
4960,0
4961,0
4962,6
4963,9
4964,12
4965,16
4966,17
4967,0
4968,4
4969,11
4970,13
4971,15
4972,19
4973,0
4974,4
4975,9
4976,10
4977,14
4978,24
4979,0
4980,7
4981,7
4982,0
4983,12
4984,18
4985,0
4986,7
4987,11
4988,7
4989,16
4990,24
4991,15
4992,7
4993,10
4994,12
4995,19
4996,0
4997,0
4998,4
4999,1
5000,18
5001,15
5002,9
5003,13
5004,26
5005,17
5006,9
5007,0
5008,17
5009,20
5010,18
5011,11
5012,17
5013,3
5014,10
5015,13
5016,11
5017,13
5018,0
5019,19
5020,17
5021,12
5022,15
5023,16
5024,6
5025,18
5026,4
5027,15
5028,0
5029,16
5030,20
5031,0
5032,4
5033,10
5034,16
5035,10
5036,17
5037,18
5038,17
5039,0
5040,8
5041,19
5042,16
5043,5
5044,20
5045,17
5046,6
5047,16
5048,12
5049,0
5050,17
5051,21
5052,12
5053,15
5054,4
5055,0
5056,18
5057,15
5058,16
5059,7
5060,14
5061,20
5062,20
5063,3
5064,0
5065,0
5066,16
5067,13
5068,16
5069,12
5070,18
5071,12
5072,0
5073,3
5074,3
5075,0
5076,12
5077,5
5078,6
5079,11
5080,0
5081,11
5082,0
5083,0
5084,0
5085,19
5086,3
5087,4
5088,5
5089,5
5090,0
5091,6
5092,6
5093,6
5094,0
5095,12
5096,0
5097,0
5098,0
5099,0
5100,4
5101,3
5102,3
5103,4
5104,7
5105,4
5106,7
5107,10
5108,0
5109,17
5110,0
5111,0
5112,21
5113,0
5114,0
5115,6
5116,14
5117,0
5118,0
5119,12
5120,15
5121,4
5122,5
5123,0
5124,13
5125,10
5126,0
5127,8
5128,11
5129,0
5130,10
5131,10
5132,10
5133,5
5134,6
5135,12
5136,0
5137,14
5138,0
5139,4
5140,11
5141,10
5142,10
5143,12
5144,7
5145,4
5146,12
5147,0
5148,10
5149,4
5150,8
5151,4
5152,11
5153,11
5154,13
5155,4
5156,0
5157,4
5158,10
5159,0
5160,14
5161,5
5162,10
5163,3
5164,12
5165,0
5166,9
5167,0
5168,17
5169,5
5170,11
5171,5
5172,7
5173,15
5174,10
5175,11
5176,4
5177,9
5178,18
5179,9
5180,13
5181,9
5182,12
5183,0
5184,9
5185,0
5186,10
5187,4
5188,10
5189,14
5190,5
5191,12
5192,10
5193,5
5194,13
5195,5
5196,12
5197,10
5198,0
5199,0
5200,6
5201,12
5202,18
5203,0
5204,9
5205,4
5206,11
5207,11
5208,10
5209,18
5210,6
5211,4
5212,9
5213,14
5214,14
5215,22
5216,0
5217,3
5218,4
5219,7
5220,3
5221,7
5222,4
5223,9
5224,0
5225,10
5226,16
5227,18
5228,0
5229,8
5230,7
5231,0
5232,15
5233,15
5234,18
5235,3
5236,4
5237,8
5238,4
5239,5
5240,13
5241,14
5242,13
5243,0
5244,0
5245,0
5246,3
5247,7
5248,10
5249,0
5250,23
5251,24
5252,21
5253,21
5254,21
5255,25
5256,15
5257,26
5258,21
5259,17
5260,0
5261,14
5262,0
5263,6
5264,17
5265,0
5266,16
5267,0
5268,0
5269,0
5292,3
5293,4
5294,6
5295,9
5296,0
5297,13
5300,2
5337,1
5338,1
5339,1
5340,3
5341,1
5342,3
5343,3
5344,5
5345,6
5346,5
5347,6
5348,9
5349,6
5350,9
5351,8
5352,10
5353,10
5354,3
5355,4
5356,3
5357,2
5358,2
5359,5
5360,9
5361,3
5362,3
5363,4
5364,4
5365,3
5366,7
5367,4
5368,4
5369,10
5370,4
5371,5
5372,18
5373,16
5374,18
5375,16
5376,10
5377,21
5378,11
5379,16
5380,14
5381,0
5382,13
5383,24
5384,16
5385,0
5386,17
5387,0
5388,18
5389,10
5390,8
5391,16
5392,17
5393,8
5394,24
5395,11
5396,0
5397,9
5398,20
5399,10
5400,0
5401,28
5402,10
5403,0
5404,0
5405,13
5406,19
5407,14
5408,15
5409,0
5410,0
5411,0
5412,0
5413,0
5414,19
5415,12
5416,0
5417,0
5418,0
5419,18
5420,11
5421,17
5422,0
5423,10
5424,21
5425,15
5426,6
5427,12
5428,12
5429,14
5430,11
5431,15
5432,0
5433,0
5434,0
5435,0
5436,0
5437,7
5438,24
5439,0
5440,0
5441,0
5442,20
5443,7
5444,16
5445,0
5446,18
5447,10
5448,8
5449,17
5450,18
5451,12
5452,0
5453,0
5454,0
5455,21
5456,0
5457,0
5458,14
5459,0
5460,28
5461,17
5462,6
5463,15
5464,9
5465,16
5466,22
5467,18
5468,22
5469,25
5470,19
5471,20
5472,22
5473,22
5474,21
5475,15
5476,21
5477,23
5479,18
5480,20
5481,19
5482,23
5483,0
5484,19
5485,14
5486,21
5487,0
5488,20
5489,4
5490,0
5491,0
5492,16
5493,20
5494,0
5495,0
5496,23
5497,3
5498,17
5500,0
5501,14
5502,13
5503,0
5504,14
5506,16
5507,17
5508,15
5509,0
5519,20
5520,12
5521,0
5522,1
5523,3
5524,2
5525,10
5526,14
5527,12
5528,16
5529,17
5530,20
5531,24
5532,2
5533,5
5534,7
5535,12
5536,14
5537,20
5538,10
5539,9
5540,13
5541,17
5542,21
5543,2
5544,5
5545,8
5546,12
5547,12
5548,19
5549,11
5550,14
5551,16
5552,17
5553,18
5554,2
5555,6
5556,6
5557,11
5558,11
5559,21
5560,8
5561,17
5562,13
5563,21
5564,24
5565,3
5566,4
5567,9
5568,7
5569,12
5570,19
5571,12
5572,16
5573,18
5574,19
5575,2
5576,4
5577,14
5578,12
5579,19
5580,15
5581,11
5582,11
5583,14
5584,16
5585,4
5586,4
5587,8
5588,11
5589,10
5590,12
5591,7
5592,10
5593,13
5594,12
5595,15
5596,2
5597,3
5598,4
5599,6
5600,9
5601,10
5602,4
5603,4
5604,8
5605,10
5606,17
5607,3
5608,5
5609,8
5610,13
5611,18
5612,3
5613,3
5614,7
5615,20
5616,10
5617,4
5618,4
5619,9
5620,19
5621,0
5622,4
5623,7
5624,13
5625,13
5626,15
5627,22
5628,20
5629,0
5630,0
5631,12
5632,20
5633,0
5634,0
5635,6
5636,10
5637,7
5638,11
5639,12
5640,12
5641,12
5642,22
5643,0
5644,16
5645,13
5646,20
5647,21
5648,6
5649,13
5650,11
5651,20
5652,17
5653,0
5654,13
5655,0
5656,4
5657,0
5658,0
5659,0
5660,0
5661,0
5662,0
5666,3
5667,7
5668,20
5669,0
5670,17
5671,6
5672,0
5673,16
5674,0
5675,5
5676,15
5677,19
5678,4
5679,4
5680,7
5681,16
5682,0
5683,0
5684,0
5685,0
5686,0
5687,0
5688,8
5689,18
5690,6
5691,3
5692,3
5693,0
5694,5
5695,18
5696,13
5697,0
5698,4
5699,21
5700,0
5701,0
5702,11
5703,0
5704,4
5705,7
5706,0
5707,10
5708,0
5709,0
5710,12
5711,0
5712,0
5713,0
5714,0
5715,4
5716,7
5717,2
5718,0
5719,16
5720,0
5721,12
5722,15
5723,7
5724,3
5725,6
5726,0
5727,0
5728,0
5729,14
5730,0
5731,17
5732,0
5733,12
5734,0
5735,19
5736,14
5737,13
5738,5
5739,0
5740,0
5741,8
5742,4
5743,14
5744,0
5745,0
5746,17
5747,6
5748,16
5749,0
5750,0
5751,3
5752,0
5753,3
5754,15
5755,0
5756,7
5757,10
5758,10
5759,0
5760,0
5761,0
5762,0
5763,8
5764,0
5765,0
5766,7
5767,0
5768,4
5769,10
5770,6
5771,14
5772,12
5773,9
5774,0
5775,0
5776,0
5777,0
5778,4
5779,0
5780,18
5781,16
5782,14
5783,16
5784,0
5785,18
5786,11
5787,7
5788,16
5789,3
5790,0
5791,12
5792,0
5793,23
5794,0
5795,0
5796,0
5797,12
5798,20
5799,0
5800,6
5801,8
5802,0
5803,0
5804,17
5805,0
5806,0
5807,0
5808,0
5809,0
5810,0
5811,24
5812,19
5813,24
5814,22
5815,20
5816,22
5817,17
5818,14
5819,22
5820,22
5821,17
5822,20
5823,26
5824,22
5825,22
5826,20
5827,14
5828,17
5829,13
5830,10
5831,13
5832,12
5833,17
5834,18
5835,19
5836,20
5837,12
5838,16
5839,6
5840,6
5841,10
5842,18
5843,19
5844,17
5845,16
5846,15
5847,13
5848,9
5849,12
5850,12
5851,18
5852,17
5853,21
5854,13
5855,16
5856,12
5857,14
5858,13
5859,14
5860,18
5861,19
5862,18
5863,19
5864,12
5865,14
5866,6
5867,12
5868,16
5869,16
5870,20
5871,23
5872,10
5873,13
5874,8
5875,14
5876,10
5877,0
5878,21
5879,18
5880,17
5881,13
5882,19
5883,7
5884,12
5885,11
5886,16
5887,20
5888,18
5889,19
5890,12
5891,16
5892,17
5893,3
5894,11
5895,17
5896,18
5897,0
5898,16
5899,14
5900,13
5901,15
5902,9
5903,13
5904,11
5905,20
5906,18
5907,16
5908,18
5909,15
5910,19
5911,8
5912,10
5913,12
5914,17
5915,18
5916,20
5917,14
5918,14
5919,4
5920,17
5921,9
5922,17
5923,20
5924,18
5925,15
5926,13
5927,13
5928,2
5929,6
5930,7
5931,11
5932,17
5933,20
5934,14
5935,12
5936,13
5937,13
5938,8
5939,6
5940,4
5941,19
5942,16
5943,22
5944,12
5945,13
5946,10
5947,5
5948,4
5949,3
5950,23
5951,18
5952,20
5953,10
5954,13
5955,16
5956,5
5957,6
5958,9
5959,5
5960,13
5961,0
5962,18
5963,11
5964,9
5965,15
5966,7
5967,10
5968,12
5969,0
5970,0
5971,13
5972,11
5973,12
5974,4
5975,9
5976,6
5977,18
5978,20
5979,26
5980,12
5981,18
5982,15
5983,15
5984,5
5985,7
5986,10
5987,4
5988,3
5989,4
5990,5
5991,7
5992,9
5993,9
5994,13
5995,11
5996,11
5997,18
5998,16
5999,0
6000,18
6001,7
6002,13
6003,5
6004,9
6005,10
6006,17
6007,20
6008,15
6009,14
6010,10
6011,10
6012,8
6013,4
6014,4
6015,14
6016,0
6017,0
6018,10
6019,8
6020,12
6021,6
6022,8
6023,12
6024,18
6025,13
6026,0
6027,10
6028,12
6029,12
6030,3
6031,10
6032,6
6033,0
6034,0
6035,22
6036,11
6037,0
6038,12
6039,8
6040,4
6041,9
6042,10
6043,18
6044,0
6045,0
6047,21
6048,12
6049,19
6050,12
6051,14
6052,6
6053,8
6054,11
6055,0
6056,7
6057,14
6058,0
6059,10
6060,4
6061,0
6062,16
6063,16
6064,10
6065,13
6066,12
6067,11
6068,11
6069,5
6070,0
6071,8
6072,13
6073,16
6074,0
6075,22
6076,9
6077,9
6078,0
6079,12
6080,9
6081,4
6082,11
6083,20
6084,0
6085,12
6086,13
6087,13
6088,7
6089,0
6090,25
6091,15
6092,9
6093,10
6094,11
6095,12
6096,11
6097,4
6098,13
6099,14
6100,14
6101,18
6102,0
6103,9
6104,11
6105,10
6106,9
6107,6
6108,6
6109,11
6110,6
6111,8
6112,20
6114,12
6115,14
6116,21
6117,21
6118,10
6119,8
6120,12
6121,12
6122,5
6123,6
6124,6
6125,9
6126,10
6127,7
6128,7
6129,13
6130,11
6131,3
6132,16
6133,0
6134,16
6135,12
6136,12
6137,12
6138,6
6139,4
6140,0
6141,19
6142,17
6143,14
6144,11
6145,11
6146,10
6147,6
6148,7
6149,7
6150,18
6151,20
6152,0
6153,20
6154,20
6155,18
6156,12
6159,6
6160,6
6161,6
6162,3
6164,21
6165,7
6166,13
6167,13
6168,7
6169,6
6170,8
6171,21
6172,15
6173,14
6174,9
6175,12
6176,12
6177,6
6178,6
6179,9
6180,14
6181,21
6182,9
6183,11
6184,13
6185,11
6186,6
6187,7
6188,9
6189,10
6190,3
6191,11
6192,9
6193,9
6194,16
6195,12
6196,17
6197,15
6198,11
6199,12
6200,18
6201,9
6202,6
6203,7
6205,19
6206,19
6207,10
6208,12
6209,14
6210,18
6211,9
6212,6
6213,15
6214,15
6216,14
6217,15
6218,15
6219,8
6220,10
6221,8
6222,15
6223,20
6226,16
6227,0
6228,10
6229,9
6230,7
6231,17
6232,17
6233,15
6234,13
6235,10
6236,9
6240,16
6241,20
6242,14
6243,0
6244,0
6245,7
6246,4
6247,11
6248,11
6249,3
6250,9
6251,4
6252,0
6253,18
6254,12
6255,11
6256,0
6257,0
6258,0
6259,10
6260,5
6261,0
6262,14
6263,0
6264,20
6265,0
6266,0
6267,20
6268,24
6269,8
6270,8
6271,0
6272,16
6273,0
6274,0
6275,18
6276,0
6277,0
6278,16
6279,17
6280,25
6281,0
6282,0
6283,0
6284,0
6285,0
6286,19
6287,0
6288,19
6289,19
6290,21
6291,18
6292,16
6293,27
6294,20
6295,0
6296,6
6297,19
6298,0
6299,0
6300,21
6301,0
6302,0
6303,12
6304,12
6305,12
6306,19
6307,0
6308,6
6309,0
6310,12
6311,0
6312,8
6313,0
6314,10
6315,12
6316,14
6317,11
6318,4
6319,15
6320,0
6321,3
6322,3
6323,5
6324,10
6325,6
6326,13
6327,0
6328,13
6329,16
6330,0
6331,0
6332,0
6333,13
6334,14
6335,5
6336,15
6337,0
6338,14
6339,12
6340,15
6341,7
6342,15
6343,0
6344,6
6345,22
6346,0
6347,0
6348,0
6349,0
6350,0
6351,0
6352,0
6353,8
6354,13
6355,0
6356,12
6357,10
6358,9
6359,4
6360,12
6361,5
6362,13
6363,14
6364,0
6365,0
6366,0
6367,5
6368,5
6369,17
6370,14
6371,17
6372,8
6373,8
6374,9
6375,6
6376,4
6377,17
6378,3
6379,8
6380,15
6381,12
6382,11
6383,12
6384,13
6386,13
6388,0
6389,10
6391,0
6393,0
6394,0
6395,16
6396,0
6397,12
6398,0
6399,0
6400,19
6401,0
6402,0
6403,0
6404,0
6405,0
6406,0
6407,0
6408,0
6409,9
6410,11
6411,0
6412,0
6413,4
6414,0
6415,0
6416,0
6417,6
6418,0
6419,0
6420,7
6421,0
6422,9
6423,8
6424,0
6425,6
6426,5
6428,0
6429,0
6430,16
6431,0
6432,0
6434,0
6436,3
6437,3
6438,3
6439,15
6440,0
6441,0
6442,16
6443,11
6444,18
6446,20
6448,12
6449,17
6450,19
6451,11
6452,9
6454,13
6455,9
6456,0
6457,0
6458,12
6460,9
6461,0
6462,10
6463,6
6464,0
6465,0
6467,6
6468,0
6469,5
6470,8
6473,0
6474,6
6475,0
6476,17
6477,0
6478,10
6479,4
6480,0
6481,0
6482,14
6483,0
6484,0
6485,8
6486,7
6487,10
6488,8
6489,10
6490,8
6491,3
6492,10
6493,12
6494,7
6495,6
6496,17
6497,12
6498,12
6499,10
6500,4
6501,12
6502,4
6503,11
6504,6
6505,14
6506,11
6507,0
6508,5
6509,15
6510,9
6511,4
6512,12
6513,7
6514,10
6515,19
6516,8
6517,12
6518,8
6519,0
6520,0
6521,13
6522,0
6523,14
6524,0
6525,13
6526,5
6527,8
6528,12
6529,16
6530,0
6531,15
6532,0
6533,0
6534,13
6535,20
6536,17
6537,8
6538,8
6539,0
6540,15
6541,15
6542,9
6543,17
6544,0
6545,7
6546,5
6547,13
6548,0
6549,16
6550,6
6551,0
6552,13
6553,5
6554,9
6555,10
6556,8
6557,13
6558,5
6559,14
6560,11
6561,0
6562,7
6563,13
6564,10
6565,4
6566,10
6567,16
6568,11
6569,18
6570,13
6571,8
6572,0
6573,11
6574,14
6575,10
6576,10
6577,12
6578,14
6579,13
6580,8
6581,11
6582,9
6583,0
6584,10
6585,9
6586,10
6587,12
6588,10
6589,12
6590,13
6591,8
6592,13
6593,11
6594,14
6595,12
6596,10
6597,13
6598,14
6599,12
6600,9
6601,10
6602,8
6603,9
6604,8
6605,13
6606,14
6607,10
6608,0
6609,4
6610,15
6611,17
6612,15
6613,18
6614,17
6615,8
6616,8
6617,0
6618,14
6619,6
6620,21
6621,14
6622,13
6623,14
6624,0
6625,0
6626,21
6627,5
6628,0
6629,0
6630,0
6631,7
6632,18
6633,13
6634,7
6635,9
6636,13
6637,0
6638,12
6639,0
6640,8
6641,16
6642,6
6643,0
6644,16
6645,5
6646,16
6647,20
6648,12
6649,12
6650,0
6651,9
6652,12
6653,0
6654,17
6655,0
6656,14
6657,12
6658,13
6659,19
6660,0
6661,17
6662,9
6663,6
6664,12
6665,0
6666,8
6667,0
6668,0
6669,0
6670,16
6671,12
6672,18
6673,16
6674,16
6675,0
6676,10
6677,14
6678,10
6679,4
6680,12
6681,12
6682,13
6683,7
6684,0
6685,0
6686,0
6687,0
6688,12
6689,0
6690,13
6691,16
6692,18
6693,4
6694,8
6695,14
6696,4
6697,10
6698,12
6699,17
6700,9
6701,13
6702,0
6703,0
6704,17
6705,7
6706,19
6707,13
6708,0
6709,6
6710,12
6711,15
6712,15
6713,12
6714,9
6715,0
6716,9
6717,0
6718,10
6719,0
6720,0
6721,3
6722,12
6723,14
6724,15
6725,17
6726,11
6727,0
6728,23
6729,0
6730,0
6731,0
6732,0
6733,0
6734,16
6735,0
6736,4
6737,0
6738,0
6739,0
6740,23
6741,0
6742,10
6743,12
6744,17
6745,16
6746,7
6747,12
6748,19
6749,2
6750,3
6751,4
6752,6
6753,9
6754,7
6755,11
6756,14
6757,15
6758,16
6759,17
6760,21
6761,19
6762,23
6763,2
6764,2
6765,4
6766,4
6767,12
6768,3
6769,4
6770,7
6771,10
6772,10
6773,15
6774,17
6775,13
